#YYYY-MM-DD,device,coverage,gen,comment
#input,"data/WW-PV-roof/E2008.csv"
#input,"data/WW-PV-roof/E2009.csv"
#input,"data/WW-PV-roof/E2010.csv"
#input,"data/WW-PV-roof/E2011.csv"
#input,"data/WW-PV-roof/E2012.csv"
#input,"data/WW-PV-roof/E2013.csv"
#input,"data/WW-PV-roof/E2014.csv"
#input,"data/WW-PV-roof/E2015.csv"
#input,"data/WW-PV-roof/E2016.csv"
#input,"data/WW-PV-roof/E2017.csv"
#input,"data/WW-PV-roof/E2018.csv"
#input,"data/WW-PV-roof/E2019.csv"
#input,"data/WW-PV-roof/E2020.csv"
#input,"data/WW-PV-roof/E2021.csv"
#input,"data/WW-PV-roof/E2022.csv"
#input,"data/WW-PV-roof/E2023.csv"
2020-05-15,SunnyBeam,1,26.570
2020-05-16,SunnyBeam,1,19.120
2020-05-17,SunnyBeam,1,22.870
2020-05-18,SunnyBeam,1,26.380
2020-05-19,SunnyBeam,1,25.880
2020-05-20,SunnyBeam,1,27.900
2020-05-21,SunnyBeam,1,26.490
2020-05-22,SunnyBeam,1,24.090
2020-05-23,SunnyBeam,1,25.400
2020-05-24,SunnyBeam,1,20.880
2020-05-25,SunnyBeam,1,27.240
2020-05-26,SunnyBeam,1,26.250
2020-05-27,SunnyBeam,1,21.350
2020-05-28,SunnyBeam,1,29.140
2020-05-29,SunnyBeam,1,30.460
2020-05-30,SunnyBeam,1,28.820
2020-05-31,SunnyBeam,1,30.320
2020-06-01,SunnyBeam,1,28.970
2020-06-02,SunnyBeam,1,27.960
2020-06-03,SunnyBeam,1,7.840
2020-06-04,SunnyBeam,1,12.150
2020-06-05,SunnyBeam,1,18.490
2020-06-06,SunnyBeam,1,13.930
2020-06-07,SunnyBeam,1,17.670
2020-06-08,SunnyBeam,1,15.720
2020-06-09,SunnyBeam,1,20.860
2020-06-10,SunnyBeam,1,7.230
2020-06-11,SunnyBeam,1,10.690
2020-06-12,SunnyBeam,1,13.250
2020-06-13,SunnyBeam,1,24.070
2020-06-14,SunnyBeam,1,23.370
2020-06-15,SunnyBeam,1,20.590
2020-06-16,SunnyBeam,1,21.600
2020-06-17,SunnyBeam,1,12.860
2020-06-18,SunnyBeam,1,12.950
2020-06-19,SunnyBeam,1,14.420
2020-06-20,SunnyBeam,1,20.220
2020-06-21,SunnyBeam,1,20.520
2020-06-22,SunnyBeam,1,30.120
2020-06-23,SunnyBeam,1,28.870
2020-06-24,SunnyBeam,1,28.610
2020-06-25,SunnyBeam,1,29.000
2020-06-26,SunnyBeam,1,25.500
2020-06-27,SunnyBeam,1,15.330
2020-06-28,SunnyBeam,1,22.300
2020-06-29,SunnyBeam,1,16.450
2020-06-30,SunnyBeam,1,9.360
2020-07-01,SunnyBeam,1,14.560
2020-07-02,SunnyBeam,1,18.350
2020-07-03,SunnyBeam,1,20.990
2020-07-04,SunnyBeam,1,6.560
2020-07-05,SunnyBeam,1,27.000
2020-07-06,SunnyBeam,1,17.000
2020-07-07,SunnyBeam,1,14.280
2020-07-08,SunnyBeam,1,8.270
2020-07-09,SunnyBeam,1,6.220
2020-07-10,SunnyBeam,1,19.220
2020-07-11,SunnyBeam,1,24.460
2020-07-12,SunnyBeam,1,27.760
2020-07-13,SunnyBeam,1,23.480
2020-07-14,SunnyBeam,1,14.250
2020-07-15,SunnyBeam,1,9.990
2020-07-16,SunnyBeam,1,12.260
2020-07-17,SunnyBeam,1,26.550
2020-07-18,SunnyBeam,1,23.480
2020-07-19,SunnyBeam,1,10.720
2020-07-20,SunnyBeam,1,27.890
2020-07-21,SunnyBeam,1,27.620
2020-07-22,SunnyBeam,1,23.930
2020-07-23,SunnyBeam,1,19.490
2020-07-24,SunnyBeam,1,14.010
2020-07-25,SunnyBeam,1,7.170
2020-07-26,SunnyBeam,1,16.400
2020-07-27,SunnyBeam,1,8.730
2020-07-28,SunnyBeam,1,18.840
2020-07-29,SunnyBeam,1,23.720
2020-07-30,SunnyBeam,1,26.430
2020-07-31,SunnyBeam,1,23.560
2020-08-01,SunnyBeam,1,20.580
2020-08-02,SunnyBeam,1,20.710
2020-08-03,SunnyBeam,1,19.330
2020-08-04,SunnyBeam,1,21.780
2020-08-05,SunnyBeam,1,20.830
2020-08-06,SunnyBeam,1,16.240
2020-08-07,SunnyBeam,1,21.330
2020-08-08,SunnyBeam,1,15.640
2020-08-09,SunnyBeam,1,22.040
2020-08-10,SunnyBeam,1,22.060
2020-08-11,SunnyBeam,1,20.360
2020-08-12,SunnyBeam,1,14.330
2020-08-13,SunnyBeam,1,13.080
2020-08-14,SunnyBeam,1,4.920
2020-08-15,SunnyBeam,1,3.020
2020-08-16,SunnyBeam,1,11.640
2020-08-17,SunnyBeam,1,15.690
2020-08-18,SunnyBeam,1,13.610
2020-08-19,SunnyBeam,1,4.030
2020-08-20,SunnyBeam,1,21.470
2020-08-21,SunnyBeam,1,14.500
2020-08-22,SunnyBeam,1,17.720
2020-08-23,SunnyBeam,1,13.780
2020-08-24,SunnyBeam,1,12.250
2020-08-25,SunnyBeam,1,13.720
2020-08-26,SunnyBeam,1,14.950
2020-08-27,SunnyBeam,1,6.240
2020-08-28,SunnyBeam,1,13.280
2020-08-29,SunnyBeam,1,6.840
2020-08-30,SunnyBeam,1,9.950
2020-08-31,SunnyBeam,1,13.710
2020-09-01,SunnyBeam,1,21.010
2020-09-02,SunnyBeam,1,12.130
2020-09-03,SunnyBeam,1,6.130
2020-09-04,SunnyBeam,1,10.580
2020-09-05,SunnyBeam,1,16.960
2020-09-06,SunnyBeam,1,15.610
2020-09-07,SunnyBeam,1,10.590
2020-09-08,SunnyBeam,1,11.370
2020-09-09,SunnyBeam,1,8.010
2020-09-10,SunnyBeam,1,16.910
2020-09-11,SunnyBeam,1,13.890
2020-09-12,SunnyBeam,1,14.810
2020-09-13,SunnyBeam,1,16.940
2020-09-14,SunnyBeam,1,16.940
2020-09-15,SunnyBeam,1,14.380
2020-09-16,SunnyBeam,1,13.360
2020-09-17,SunnyBeam,1,16.150
2020-09-18,SunnyBeam,1,16.630
2020-09-19,SunnyBeam,1,14.280
2020-09-20,SunnyBeam,1,13.710
2020-09-21,SunnyBeam,1,13.460
2020-09-22,SunnyBeam,1,13.360
2020-09-23,SunnyBeam,1,5.970
2020-09-24,SunnyBeam,1,9.660
2020-09-25,SunnyBeam,1,9.600
2020-09-26,SunnyBeam,1,10.420
2020-09-27,SunnyBeam,1,2.720
2020-09-28,SunnyBeam,1,11.330
2020-09-29,SunnyBeam,1,9.690
2020-09-30,SunnyBeam,1,4.690
2020-10-01,SunnyBeam,1,8.570
2020-10-02,SunnyBeam,1,1.560
2020-10-03,SunnyBeam,1,3.600
2020-10-04,SunnyBeam,1,2.510
2020-10-05,SunnyBeam,1,8.450
2020-10-06,SunnyBeam,1,7.890
2020-10-07,SunnyBeam,1,8.990
2020-10-08,SunnyBeam,1,4.620
2020-10-09,SunnyBeam,1,5.980
2020-10-10,SunnyBeam,1,3.670
2020-10-11,SunnyBeam,1,6.470
2020-10-12,SunnyBeam,1,3.560
2020-10-13,SunnyBeam,1,4.080
2020-10-14,SunnyBeam,1,7.090
2020-10-15,SunnyBeam,1,7.620
2020-10-16,SunnyBeam,1,4.110
2020-10-17,SunnyBeam,1,4.050
2020-10-18,SunnyBeam,1,4.410
2020-10-19,SunnyBeam,1,7.240
2020-10-20,SunnyBeam,1,6.460
2020-10-21,SunnyBeam,1,1.770
2020-10-22,SunnyBeam,1,5.590
2020-10-23,SunnyBeam,1,3.900
2020-10-24,SunnyBeam,1,2.880
2020-10-25,SunnyBeam,1,4.390
2020-10-26,SunnyBeam,1,5.690
2020-10-27,SunnyBeam,1,2.490
2020-10-28,SunnyBeam,1,4.310
2020-10-29,SunnyBeam,1,1.520
2020-10-30,SunnyBeam,1,1.860
2020-10-31,SunnyBeam,1,2.170
2020-11-01,SunnyBeam,1,2.170
2020-11-02,SunnyBeam,1,4.800
2020-11-03,SunnyBeam,1,4.870
2020-11-04,SunnyBeam,1,5.260
2020-11-05,SunnyBeam,1,3.440
2020-11-06,SunnyBeam,1,4.530
2020-11-07,SunnyBeam,1,4.250
2020-11-08,SunnyBeam,1,1.980
2020-11-09,SunnyBeam,1,2.370
2020-11-10,SunnyBeam,1,2.690
2020-11-11,SunnyBeam,1,1.800
2020-11-12,SunnyBeam,1,3.640
2020-11-13,SunnyBeam,1,2.980
2020-11-14,SunnyBeam,1,1.000
2020-11-15,SunnyBeam,1,2.630
2020-11-16,SunnyBeam,1,2.000
2020-11-17,SunnyBeam,1,2.050
2020-11-18,SunnyBeam,1,2.100
2020-11-19,SunnyBeam,1,2.080
2020-11-20,SunnyBeam,1,1.750
2020-11-21,SunnyBeam,1,1.280
2020-11-22,SunnyBeam,1,2.530
2020-11-23,SunnyBeam,1,1.850
2020-11-24,SunnyBeam,1,2.900
2020-11-25,SunnyBeam,1,0.680
2020-11-26,SunnyBeam,1,1.350
2020-11-27,SunnyBeam,1,1.680
2020-11-28,SunnyBeam,1,1.130
2020-11-29,SunnyBeam,1,1.000
2020-11-30,SunnyBeam,1,0.650
2020-12-01,SunnyBeam,1,2.970
2020-12-02,SunnyBeam,1,1.480
2020-12-03,SunnyBeam,1,0.290
2020-12-04,SunnyBeam,1,1.180
2020-12-05,SunnyBeam,1,2.880
2020-12-06,SunnyBeam,1,2.060
2020-12-07,SunnyBeam,1,0.450
2020-12-08,SunnyBeam,1,2.110
2020-12-09,SunnyBeam,1,1.440
2020-12-10,SunnyBeam,1,0.530
2020-12-11,SunnyBeam,1,1.560
2020-12-12,SunnyBeam,1,1.240
2020-12-13,SunnyBeam,1,0.710
2020-12-14,SunnyBeam,1,1.270
2020-12-15,SunnyBeam,1,2.460
2020-12-16,SunnyBeam,1,1.200
2020-12-17,SunnyBeam,1,2.200
2020-12-18,SunnyBeam,1,0.570
2020-12-19,SunnyBeam,1,1.730
2020-12-20,SunnyBeam,1,2.040
2020-12-21,SunnyBeam,1,0.830
2020-12-22,SunnyBeam,1,1.290
2020-12-23,SunnyBeam,1,1.400
2020-12-24,SunnyBeam,1,1.550
2020-12-25,SunnyBeam,1,2.140
2020-12-26,SunnyBeam,1,1.510
2020-12-27,SunnyBeam,1,2.280
2020-12-28,SunnyBeam,1,1.430
2020-12-29,SunnyBeam,1,1.020
2020-12-30,SunnyBeam,1,2.450
2020-12-31,SunnyBeam,1,0.890
2021-01-01,SunnyBeam,1,0.600
2021-01-02,SunnyBeam,1,1.820
2021-01-03,SunnyBeam,1,1.200
2021-01-04,SunnyBeam,1,0.470
2021-01-05,SunnyBeam,1,1.030
2021-01-06,SunnyBeam,1,1.360
2021-01-07,SunnyBeam,1,2.850
2021-01-08,SunnyBeam,1,1.220
2021-01-09,SunnyBeam,1,2.990
2021-01-10,SunnyBeam,1,1.090
2021-01-11,SunnyBeam,1,1.600
2021-01-12,SunnyBeam,1,1.190
2021-01-13,SunnyBeam,1,0.580
2021-01-14,SunnyBeam,1,0.610
2021-01-15,SunnyBeam,1,2.110
2021-01-16,SunnyBeam,1,1.170
2021-01-17,SunnyBeam,1,2.650
2021-01-18,SunnyBeam,1,2.080
2021-01-19,SunnyBeam,1,1.080
2021-01-20,SunnyBeam,1,0.420
2021-01-21,SunnyBeam,1,2.290
2021-01-22,SunnyBeam,1,3.190
2021-01-23,SunnyBeam,1,3.410
2021-01-24,SunnyBeam,1,0.060
2021-01-25,SunnyBeam,1,2.260
2021-01-26,SunnyBeam,1,1.570
2021-01-27,SunnyBeam,1,1.040
2021-01-28,SunnyBeam,1,3.050
2021-01-29,SunnyBeam,1,3.200
2021-01-30,SunnyBeam,1,0.840
2021-01-31,SunnyBeam,1,2.030
2021-02-01,SunnyBeam,1,0.600
2021-02-02,SunnyBeam,1,3.430
2021-02-03,SunnyBeam,1,2.020
2021-02-04,SunnyBeam,1,2.440
2021-02-05,SunnyBeam,1,4.530
2021-02-06,SunnyBeam,1,2.610
2021-02-07,SunnyBeam,1,2.180
2021-02-08,SunnyBeam,1,0.550
2021-02-09,SunnyBeam,1,0.510
2021-02-10,SunnyBeam,1,4.260
2021-02-11,SunnyBeam,1,5.710
2021-02-12,SunnyBeam,1,7.780
2021-02-13,SunnyBeam,1,6.500
2021-02-14,SunnyBeam,1,2.490
2021-02-15,SunnyBeam,1,4.370
2021-02-16,SunnyBeam,1,2.040
2021-02-17,SunnyBeam,1,2.870
2021-02-18,SunnyBeam,1,4.840
2021-02-19,SunnyBeam,1,3.160
2021-02-20,SunnyBeam,1,5.850
2021-02-21,SunnyBeam,1,4.900
2021-02-22,SunnyBeam,1,0.780
2021-02-23,SunnyBeam,1,9.320
2021-02-24,SunnyBeam,1,8.200
2021-02-25,SunnyBeam,1,3.650
2021-02-26,SunnyBeam,1,10.710
2021-02-27,SunnyBeam,1,10.730
2021-02-28,SunnyBeam,1,6.230
2021-03-01,SunnyBeam,1,8.740
2021-03-02,SunnyBeam,1,6.330
2021-03-03,SunnyBeam,1,3.070
2021-03-04,SunnyBeam,1,1.570
2021-03-05,SunnyBeam,1,6.520
2021-03-06,SunnyBeam,1,5.180
2021-03-07,SunnyBeam,1,9.010
2021-03-08,SunnyBeam,1,7.920
2021-03-09,SunnyBeam,1,12.210
2021-03-10,SunnyBeam,1,2.180
2021-03-11,SunnyBeam,1,9.180
2021-03-12,SunnyBeam,1,8.290
2021-03-13,SunnyBeam,1,9.190
2021-03-14,SunnyBeam,1,7.410
2021-03-15,SunnyBeam,1,8.610
2021-03-16,SunnyBeam,1,4.790
2021-03-17,SunnyBeam,1,6.870
2021-03-18,SunnyBeam,1,5.170
2021-03-19,SunnyBeam,1,14.350
2021-03-20,SunnyBeam,1,4.070
2021-03-21,SunnyBeam,1,10.060
2021-03-22,SunnyBeam,1,15.330
2021-03-23,SunnyBeam,1,10.540
2021-03-24,SunnyBeam,1,9.090
2021-03-25,SunnyBeam,1,10.160
2021-03-26,SunnyBeam,1,6.570
2021-03-27,SunnyBeam,1,14.130
2021-03-28,SunnyBeam,1,6.110
2021-03-29,SunnyBeam,1,17.360
2021-03-30,SunnyBeam,1,19.020
2021-03-31,SunnyBeam,1,7.780
2021-04-01,SunnyBeam,1,14.320
2021-04-02,SunnyBeam,1,15.640
2021-04-03,SunnyBeam,1,9.890
2021-04-04,SunnyBeam,1,17.900
2021-04-05,SunnyBeam,1,15.490
2021-04-06,SunnyBeam,1,15.970
2021-04-07,SunnyBeam,1,11.170
2021-04-08,SunnyBeam,1,12.340
2021-04-09,SunnyBeam,1,14.540
2021-04-10,SunnyBeam,1,4.810
2021-04-11,SunnyBeam,1,15.230
2021-04-12,SunnyBeam,1,15.550
2021-04-13,SunnyBeam,1,12.770
2021-04-14,SunnyBeam,1,15.410
2021-04-15,SunnyBeam,1,12.240
2021-04-16,SunnyBeam,1,20.630
2021-04-17,SunnyBeam,1,23.850
2021-04-18,SunnyBeam,1,23.400
2021-04-19,SunnyBeam,1,22.380
2021-04-20,SunnyBeam,1,18.170
2021-04-21,SunnyBeam,1,18.690
2021-04-22,SunnyBeam,1,25.060
2021-04-23,SunnyBeam,1,24.910
2021-04-24,SunnyBeam,1,25.100
2021-04-25,SunnyBeam,1,23.160
2021-04-26,SunnyBeam,1,22.630
2021-04-27,SunnyBeam,1,19.590
2021-04-28,SunnyBeam,1,4.940
2021-04-29,SunnyBeam,1,14.740
2021-04-30,SunnyBeam,1,15.310
2021-05-01,SunnyBeam,1,15.020
2021-05-02,SunnyBeam,1,15.990
2021-05-03,SunnyBeam,1,12.700
2021-05-04,SunnyBeam,1,16.750
2021-05-05,SunnyBeam,1,20.240
2021-05-06,SunnyBeam,1,16.370
2021-05-07,SunnyBeam,1,19.400
2021-05-08,SunnyBeam,1,4.960
2021-05-09,SunnyBeam,1,21.230
2021-05-10,SunnyBeam,1,18.930
2021-05-11,SunnyBeam,1,20.190
2021-05-12,SunnyBeam,1,16.480
2021-05-13,SunnyBeam,1,8.940
2021-05-14,SunnyBeam,1,7.000
2021-05-15,SunnyBeam,1,10.220
2021-05-16,SunnyBeam,1,13.230
2021-05-17,SunnyBeam,1,13.730
2021-05-18,SunnyBeam,1,17.990
2021-05-19,SunnyBeam,1,17.960
2021-05-20,SunnyBeam,1,10.000
2021-05-21,SunnyBeam,1,9.820
2021-05-22,SunnyBeam,1,10.860
2021-05-23,SunnyBeam,1,15.230
2021-05-24,SunnyBeam,1,16.220
2021-05-25,SunnyBeam,1,10.670
2021-05-26,SunnyBeam,1,16.970
2021-05-27,SunnyBeam,1,23.970
2021-05-28,SunnyBeam,1,14.140
2021-05-29,SunnyBeam,1,22.500
2021-05-30,SunnyBeam,1,22.100
2021-05-31,SunnyBeam,1,22.930
2021-06-01,SunnyBeam,1,27.610
2021-06-02,SunnyBeam,1,19.150
2021-06-03,SunnyBeam,1,23.280
2021-06-04,SunnyBeam,1,5.540
2021-06-05,SunnyBeam,1,24.500
2021-06-06,SunnyBeam,1,17.350
2021-06-07,SunnyBeam,1,23.630
2021-06-08,SunnyBeam,1,28.350
2021-06-09,SunnyBeam,1,28.410
2021-06-10,SunnyBeam,1,17.000
2021-06-11,SunnyBeam,1,14.090
2021-06-12,SunnyBeam,1,24.530
2021-06-13,SunnyBeam,1,27.540
2021-06-14,SunnyBeam,1,26.220
2021-06-15,SunnyBeam,1,23.100
2021-06-16,SunnyBeam,1,24.220
2021-06-17,SunnyBeam,1,4.790
2021-06-18,SunnyBeam,1,2.160
2021-06-19,SunnyBeam,1,4.220
2021-06-20,SunnyBeam,1,7.620
2021-06-21,SunnyBeam,1,6.040
2021-06-22,SunnyBeam,1,12.610
2021-06-23,SunnyBeam,1,24.230
2021-06-24,SunnyBeam,1,18.920
2021-06-25,SunnyBeam,1,16.080
2021-06-26,SunnyBeam,1,19.830
2021-06-27,SunnyBeam,1,5.410
2021-06-28,SunnyBeam,1,10.860
2021-06-29,SunnyBeam,1,9.210
2021-06-30,SunnyBeam,1,8.910
2021-07-01,SunnyBeam,1,19.240
2021-07-02,SunnyBeam,1,19.300
2021-07-03,SunnyBeam,1,11.570
2021-07-04,SunnyBeam,1,14.960
2021-07-05,SunnyBeam,1,18.620
2021-07-06,SunnyBeam,1,13.540
2021-07-07,SunnyBeam,1,14.310
2021-07-08,SunnyBeam,1,13.960
2021-07-09,SunnyBeam,1,14.810
2021-07-10,SunnyBeam,1,9.060
2021-07-11,SunnyBeam,1,19.700
2021-07-12,SunnyBeam,1,12.490
2021-07-13,SunnyBeam,1,18.110
2021-07-14,SunnyBeam,1,19.220
2021-07-15,SunnyBeam,1,12.610
2021-07-16,SunnyBeam,1,28.050
2021-07-17,SunnyBeam,1,26.940
2021-07-18,SunnyBeam,1,25.520
2021-07-19,SunnyBeam,1,23.060
2021-07-20,SunnyBeam,1,24.030
2021-07-21,SunnyBeam,1,23.720
2021-07-22,SunnyBeam,1,24.490
2021-07-23,SunnyBeam,1,23.660
2021-07-24,SunnyBeam,1,7.290
2021-07-25,SunnyBeam,1,4.830
2021-07-26,SunnyBeam,1,15.310
2021-07-27,SunnyBeam,1,13.460
2021-07-28,SunnyBeam,1,10.530
2021-07-29,SunnyBeam,1,21.230
2021-07-30,SunnyBeam,1,12.270
2021-07-31,SunnyBeam,1,10.020
2021-08-01,SunnyBeam,1,13.580
2021-08-02,SunnyBeam,1,12.340
2021-08-03,SunnyBeam,1,15.340
2021-08-04,SunnyBeam,1,20.350
2021-08-05,SunnyBeam,1,13.680
2021-08-06,SunnyBeam,1,14.450
2021-08-07,SunnyBeam,1,13.170
2021-08-08,SunnyBeam,1,11.770
2021-08-09,SunnyBeam,1,15.330
2021-08-10,SunnyBeam,1,22.080
2021-08-11,SunnyBeam,1,21.630
2021-08-12,SunnyBeam,1,10.590
2021-08-13,SunnyBeam,1,11.760
2021-08-14,SunnyBeam,1,18.220
2021-08-15,SunnyBeam,1,14.690
2021-08-16,SunnyBeam,1,10.470
2021-08-17,SunnyBeam,1,3.620
2021-08-18,SunnyBeam,1,10.900
2021-08-19,SunnyBeam,1,14.430
2021-08-20,SunnyBeam,1,7.560
2021-08-21,SunnyBeam,1,6.220
2021-08-22,SunnyBeam,1,12.580
2021-08-23,SunnyBeam,1,9.420
2021-08-24,SunnyBeam,1,15.600
2021-08-25,SunnyBeam,1,18.510
2021-08-26,SunnyBeam,1,9.220
2021-08-27,SunnyBeam,1,10.950
2021-08-28,SunnyBeam,1,10.780
2021-08-29,SunnyBeam,1,11.960
2021-08-30,SunnyBeam,1,4.940
2021-08-31,SunnyBeam,1,7.760
2021-09-01,SunnyBeam,1,8.260
2021-09-02,SunnyBeam,1,9.470
2021-09-03,SunnyBeam,1,11.510
2021-09-04,SunnyBeam,1,6.270
2021-09-05,SunnyBeam,1,15.330
2021-09-06,SunnyBeam,1,13.360
2021-09-07,SunnyBeam,1,17.840
2021-09-08,SunnyBeam,1,17.710
2021-09-09,SunnyBeam,1,6.920
2021-09-10,SunnyBeam,1,6.310
2021-09-11,SunnyBeam,1,11.230
2021-09-12,SunnyBeam,1,10.450
2021-09-13,SunnyBeam,1,8.340
2021-09-14,SunnyBeam,1,2.890
2021-09-15,SunnyBeam,1,8.300
2021-09-16,SunnyBeam,1,15.240
2021-09-17,SunnyBeam,1,11.440
2021-09-18,SunnyBeam,1,11.870
2021-09-19,SunnyBeam,1,5.330
2021-09-20,SunnyBeam,1,8.940
2021-09-21,SunnyBeam,1,12.970
2021-09-22,SunnyBeam,1,13.500
2021-09-23,SunnyBeam,1,9.710
2021-09-24,SunnyBeam,1,13.120
2021-09-25,SunnyBeam,1,2.430
2021-09-26,SunnyBeam,1,9.950
2021-09-27,SunnyBeam,1,10.550
2021-09-28,SunnyBeam,1,7.870
2021-09-29,SunnyBeam,1,11.560
2021-09-30,SunnyBeam,1,3.860
2021-10-01,SunnyBeam,1,7.180
2021-10-02,SunnyBeam,1,1.630
2021-10-03,SunnyBeam,1,9.610
2021-10-04,SunnyBeam,1,9.020
2021-10-05,SunnyBeam,1,6.030
2021-10-06,SunnyBeam,1,11.570
2021-10-07,SunnyBeam,1,2.620
2021-10-08,SunnyBeam,1,3.230
2021-10-09,SunnyBeam,1,8.980
2021-10-10,SunnyBeam,1,5.460
2021-10-11,SunnyBeam,1,8.440
2021-10-12,SunnyBeam,1,6.120
2021-10-13,SunnyBeam,1,7.650
2021-10-14,SunnyBeam,1,9.230
2021-10-15,SunnyBeam,1,3.700
2021-10-16,SunnyBeam,1,4.020
2021-10-17,SunnyBeam,1,4.510
2021-10-18,SunnyBeam,1,2.750
2021-10-19,SunnyBeam,1,4.590
2021-10-20,SunnyBeam,1,4.860
2021-10-21,SunnyBeam,1,8.330
2021-10-22,SunnyBeam,1,5.380
2021-10-23,SunnyBeam,1,3.140
2021-10-24,SunnyBeam,1,6.000
2021-10-25,SunnyBeam,1,5.140
2021-10-26,SunnyBeam,1,3.790
2021-10-27,SunnyBeam,1,4.990
2021-10-28,SunnyBeam,1,3.790
2021-10-29,SunnyBeam,1,3.730
2021-10-30,SunnyBeam,1,4.880
2021-10-31,SunnyBeam,1,3.900
2021-11-01,SunnyBeam,1,4.180
2021-11-02,SunnyBeam,1,5.320
2021-11-03,SunnyBeam,1,3.650
2021-11-04,SunnyBeam,1,2.020
2021-11-05,SunnyBeam,1,4.640
2021-11-06,SunnyBeam,1,3.150
2021-11-07,SunnyBeam,1,5.780
2021-11-08,SunnyBeam,1,3.560
2021-11-09,SunnyBeam,1,1.740
2021-11-10,SunnyBeam,1,1.080
2021-11-11,SunnyBeam,1,3.720
2021-11-12,SunnyBeam,1,2.620
2021-11-13,SunnyBeam,1,1.550
2021-11-14,SunnyBeam,1,0.970
2021-11-15,SunnyBeam,1,0.660
2021-11-16,SunnyBeam,1,2.250
2021-11-17,SunnyBeam,1,3.940
2021-11-18,SunnyBeam,1,2.450
2021-11-19,SunnyBeam,1,0.780
2021-11-20,SunnyBeam,1,0.650
2021-11-21,SunnyBeam,1,2.010
2021-11-22,SunnyBeam,1,3.630
2021-11-23,SunnyBeam,1,3.560
2021-11-24,SunnyBeam,1,1.190
2021-11-25,SunnyBeam,1,3.460
2021-11-26,SunnyBeam,1,1.870
2021-11-27,SunnyBeam,1,1.110
2021-11-28,SunnyBeam,1,3.210
2021-11-29,SunnyBeam,1,2.490
2021-11-30,SunnyBeam,1,1.030
2021-12-01,SunnyBeam,1,2.010
2021-12-02,SunnyBeam,1,3.030
2021-12-03,SunnyBeam,1,1.520
2021-12-04,SunnyBeam,1,2.520
2021-12-05,SunnyBeam,1,1.090
2021-12-06,SunnyBeam,1,0.770
2021-12-07,SunnyBeam,1,0.560
2021-12-08,SunnyBeam,1,2.590
2021-12-09,SunnyBeam,1,2.540
2021-12-10,SunnyBeam,1,2.210
2021-12-11,SunnyBeam,1,1.450
2021-12-12,SunnyBeam,1,1.300
2021-12-13,SunnyBeam,1,1.180
2021-12-14,SunnyBeam,1,1.100
2021-12-15,SunnyBeam,1,0.580
2021-12-16,SunnyBeam,1,0.220
2021-12-17,SunnyBeam,1,0.670
2021-12-18,SunnyBeam,1,0.460
2021-12-19,SunnyBeam,1,0.810
2021-12-20,SunnyBeam,1,0.990
2021-12-21,SunnyBeam,1,1.210
2021-12-22,SunnyBeam,1,1.610
2021-12-23,SunnyBeam,1,0.690
2021-12-24,SunnyBeam,1,1.360
2021-12-25,SunnyBeam,1,0.250
2021-12-26,SunnyBeam,1,0.800
2021-12-27,SunnyBeam,1,1.040
2021-12-28,SunnyBeam,1,0.790
2021-12-29,SunnyBeam,1,1.120
2021-12-30,SunnyBeam,1,0.760
2021-12-31,SunnyBeam,1,1.380
2022-01-01,SunnyBeam,1,1.850
2022-01-02,SunnyBeam,1,1.160
2022-01-03,SunnyBeam,1,1.290
2022-01-04,SunnyBeam,1,1.270
2022-01-05,SunnyBeam,1,2.460
2022-01-06,SunnyBeam,1,1.150
2022-01-07,SunnyBeam,1,1.510
2022-01-08,SunnyBeam,1,0.460
2022-01-09,SunnyBeam,1,2.560
2022-01-10,SunnyBeam,1,0.940
2022-01-11,SunnyBeam,1,0.750
2022-01-12,SunnyBeam,1,3.040
2022-01-13,SunnyBeam,1,3.420
2022-01-14,SunnyBeam,1,3.090
2022-01-15,SunnyBeam,1,1.690
2022-01-16,SunnyBeam,1,2.210
2022-01-17,SunnyBeam,1,3.410
2022-01-18,SunnyBeam,1,2.450
2022-01-19,SunnyBeam,1,1.930
2022-01-20,SunnyBeam,1,3.120
2022-01-21,SunnyBeam,1,1.360
2022-01-22,SunnyBeam,1,1.210
2022-01-23,SunnyBeam,1,0.600
2022-01-24,SunnyBeam,1,0.620
2022-01-25,SunnyBeam,1,0.280
2022-01-26,SunnyBeam,1,2.270
2022-01-27,SunnyBeam,1,2.140
2022-01-28,SunnyBeam,1,3.620
2022-01-29,SunnyBeam,1,3.450
2022-01-30,SunnyBeam,1,4.360
2022-01-31,SunnyBeam,1,5.140
2022-02-01,SunnyBeam,1,4.500
2022-02-02,SunnyBeam,1,3.350
2022-02-03,SunnyBeam,1,2.400
2022-02-04,SunnyBeam,1,3.570
2022-02-05,SunnyBeam,1,4.220
2022-02-06,SunnyBeam,1,3.820
2022-02-07,SunnyBeam,1,4.6
2022-02-08,SunnyBeam,1,2.0
2022-02-09,SunnyBeam,1,3.620
2022-02-10,SunnyBeam,1,4.310
2022-02-11,SunnyBeam,1,4.860
2022-02-12,SunnyBeam,1,6.460
2022-02-13,SunnyBeam,1,1.270
2022-02-14,SunnyBeam,1,3.490
2022-02-15,SunnyBeam,1,1.520
2022-02-16,SunnyBeam,1,2.660
2022-02-17,SunnyBeam,1,6.250
2022-02-18,SunnyBeam,1,5.100
2022-02-19,SunnyBeam,1,2.390
2022-02-20,SunnyBeam,1,1.440
2022-02-21,SunnyBeam,1,4.590
